timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,0.029963877926125745,-0.04044483855657727,9.868904046274565,-0.4735127920423076,-0.030331942409928113,0.0883769339056072,507.4037278331348,491.9802884410269,401.1340875803012,stand
0.05008347245409015,-0.0220085370069691,0.005067654483452012,9.767414598714671,-0.007531375557628386,0.03526869913034037,-0.027418873721332428,522.0155289964877,558.733410730016,583.6952303597791,stand
0.1001669449081803,-0.053480410746019225,0.029362026782982793,9.802864465893252,0.07471565593681505,0.17918127084462976,-0.16711234848338957,532.370145754939,542.9476455228753,466.9346571249489,stand
0.15025041736227046,0.0050979770601378704,0.04510798894243649,9.794690628794346,0.20619718342076218,-0.07164762696278788,-0.3410711053204155,563.4212225899197,417.3216353735958,487.03404850251036,stand
0.2003338898163606,-0.03650184970632547,0.0024397967277997937,9.780707489137281,0.23549383792876236,-0.24726195005349383,-0.08785832663535416,399.4693897516098,476.9913398033088,530.0450066955354,stand
0.25041736227045075,0.020639460483851513,-0.03428674364748961,9.771554141732677,-0.3171616568904238,-0.2957309437795711,-0.15791144028405985,498.63076435191044,527.4880792903931,504.9931886813408,stand
0.3005008347245409,-0.009228617975730574,0.02588654680260251,9.779472698620273,0.2693313830666599,0.1538193574276875,0.295060091195476,471.39285417540276,466.72487899138105,511.5049945130675,stand
0.35058430717863104,0.01585268528193326,0.04573502360967436,9.816605674128285,0.27048899704374035,-0.18575819241654679,0.37277743077549846,522.2312997517924,502.6351250866794,560.0519421428401,stand
0.4006677796327212,0.04118842475141528,-0.007130359509790241,9.768925942377207,-0.0403560768216266,0.12997330553243436,-0.17774116419078878,435.5083214267807,508.9929859602076,487.05485483246497,stand
0.4507512520868114,-0.03768692075402848,-0.0065159102232128785,9.731687371509292,-0.046548060976208845,0.6221862313283238,0.16466912552072002,512.0757014003536,509.11091279501704,535.3504108752322,stand
0.5008347245409015,-0.006293263499548951,0.011619336909593374,9.787947757137395,0.2705611175719541,0.14678251500391631,0.19240142632655627,537.2891732413435,454.13103594339384,471.3335061091796,stand
0.5509181969949917,-0.01675440911543981,-0.015419234033614407,9.833259963029864,0.4049324157525962,0.22710663196691208,-0.34061297203545776,458.0458250329966,531.1260558220334,489.9943437122021,stand
0.6010016694490818,-0.024610167524523177,-0.011505311380998015,9.753722427271825,0.08635607248017826,0.17160240109512634,-0.07966299722203446,517.2738785686114,466.4387828929784,550.2119853690804,stand
0.651085141903172,-0.007224638877275924,-0.0016535448178970485,9.771543290968419,-0.143151634981184,-0.43965750807233245,-0.0833248174706054,539.6357985987139,514.1807413285014,555.7402135381677,stand
0.7011686143572621,-0.057404350760468764,0.028582225968174536,9.767043807079116,0.1943594828417521,0.2714619363874346,-0.03302345994043287,451.7545504565997,513.9424671500805,497.51574839178,stand
0.7512520868113522,-0.011405197267021897,0.028510204859201665,9.78259779577729,-0.03969366379789672,0.2600755239755163,0.17888559950457167,410.74032575239664,529.1752396799836,548.3720173462698,stand
0.8013355592654424,0.004134002690157096,0.05356247289218246,9.798411681512134,-0.31181749726674846,0.25160460245141747,-0.17696149629430244,485.46434713041805,587.2586308165298,491.2409245257348,stand
0.8514190317195326,-0.005031968497473255,0.011312046174819283,9.790218450907496,-0.16784687752080912,-0.17723781785715298,-0.36864609501693524,487.06504174574104,508.3098022307156,522.8187216006395,stand
0.9015025041736228,0.04735199209099035,0.0701183215819925,9.784828192906238,-0.04431375106786844,0.0514895701506588,0.3059107720648505,508.59650599844014,481.6151447336807,516.5546237899734,stand
0.9515859766277128,0.018122623276667624,-0.020067321148034264,9.837142985715122,0.2076115158922996,0.20569406441764043,0.20792929016474918,428.2355207498676,420.8658851543358,506.80960006824284,stand
1.001669449081803,0.041316729891085854,0.003929926360532063,9.818310788347892,-0.40502581711861285,-0.22602395269710757,0.10830405608321161,440.83312754765876,457.17380466782623,529.0500351321673,stand
1.0517529215358932,-0.004301302057554385,0.052230973320560946,9.823103933169664,0.24025828299728338,0.29932653302302564,0.20218449367703656,440.52590708850664,459.5955761433621,419.21152542993144,stand
1.1018363939899833,0.022418891232302576,-0.031419982097060095,9.83694201183213,-0.0924709717879365,-0.24765342020473263,-0.22554637537921016,483.9513529627682,535.9217640250915,474.8030742318069,stand
