timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,0.034831065231877525,-0.003638823874933944,9.765855176256894,-0.6257812671213447,0.38493102142916136,0.011395404972865,515.948080889613,440.429834332449,524.0459038558064,sit
0.05008347245409015,-0.009495013642455682,0.01232058180163182,9.839603460660273,0.07674382299159462,-0.20652709977398337,-0.3188706781544296,491.08228898696296,528.8124518759937,516.4427414116701,sit
0.1001669449081803,0.00794644380701777,0.0009935559417877798,9.807523097509112,-0.35969760231307035,0.138800326060052,0.102022734026088,508.09411632178455,472.6103258838638,503.9825320137984,sit
0.15025041736227046,-0.005229023575409317,0.003722935364498567,9.786086974288303,-0.01980323621050121,-0.2963856453865549,0.01102123826299314,479.5870408602772,527.0080949221605,565.1704792790738,sit
0.2003338898163606,0.01515266038700018,0.005292365711784756,9.782180219690158,0.25312252922688017,-0.11656816969309106,0.1651422966083418,512.6187126869029,589.6042594031636,537.4079857414222,sit
0.25041736227045075,-0.02413620885654881,0.039003599254503744,9.795771948913849,-0.026702632842269394,-0.32535840419030726,-0.39017400483693393,474.9933465462819,494.8936417125632,525.2282295024785,sit
0.3005008347245409,-0.030369094502818515,0.017871921829594566,9.777827476479615,0.3913934162991666,0.14180139581793652,-0.08645227157071922,438.34590793053115,572.7259404514531,392.2136769468456,sit
0.35058430717863104,-0.018436800079237897,-0.004314185176910942,9.8126905851373,-0.1216401487154635,-0.4432513490038416,0.2770323796021654,562.7326181546605,502.249392960646,541.2483632882955,sit
0.4006677796327212,0.01770358893018517,0.03361057646703792,9.798134362551306,0.2882267823118379,-0.21402826207924613,0.19548189034139068,519.2377932886983,469.08388759316466,451.6531024980035,sit
0.4507512520868114,0.012759884732287965,-0.027018923420385033,9.808197725147878,-0.07492886808589494,0.03121980679861742,-0.09029602714473589,496.02585293283187,447.0394420694944,479.66808576738,sit
0.5008347245409015,0.012645990282727976,-0.033907963781093675,9.811464361141622,-0.23295640187836256,-0.1977443048307767,0.22359809876179898,428.0322088422394,486.5837367901546,517.1727904188319,sit
0.5509181969949917,-0.017225772835325934,-0.026714193383445536,9.821465080480877,0.10622423623449626,-0.026436271820482332,0.10090554378563528,550.3093001602989,467.37658944503727,490.4344505541854,sit
0.6010016694490818,-0.009033848340700729,0.005385039263676353,9.796327360836681,-0.01210684825386611,-0.21599648798113902,0.16096595084687956,498.23224467111703,489.23362966453317,463.5489442034707,sit
0.651085141903172,-0.014869796890615489,0.009961223688148758,9.76843458177098,-0.2007076669082958,-0.04218791668149496,0.5284962902747224,516.5558849297502,407.4510056077487,512.5323774162372,sit
0.7011686143572621,0.016062044075810314,0.00724236521812404,9.76282812868422,0.05177083581740321,-0.18046630694079116,0.04760336062731585,574.8987067442629,454.36973861095686,518.5813385792703,sit
0.7512520868113522,0.004842152703918259,-0.00887305093469877,9.77708088129065,-0.2977131511352851,-0.39465334785053974,-0.5114999742084143,437.16604122946194,405.47268160615937,579.5633761908846,sit
0.8013355592654424,0.0006368034564030317,0.0036965961346968335,9.81714117991606,0.16411200774209572,-0.14847890626782262,0.10907594202837262,531.9337204104927,488.7023051166367,491.7881344368737,sit
0.8514190317195326,-0.015520142516369045,0.015461360967071444,9.815830506912684,0.05725460306600681,-0.016032989893492503,-0.12269773046871008,465.9520934608695,539.1707461233073,455.40600049008896,sit
0.9015025041736228,-0.004144919998188085,0.02041102623584131,9.799577284264624,-0.046036509731492134,-0.04041058600192043,-0.08787166972194049,513.3750306964114,555.1181984862144,482.89430854414934,sit
0.9515859766277128,0.0017712828582231999,0.0019234185365540543,9.797108809256367,0.22153804702360344,-0.006110221947545276,-0.271669835993415,453.51106527859736,535.179512902052,494.26540473385955,sit
1.001669449081803,0.0038099374367969174,0.009689921668849855,9.78446136750214,-0.04163033981140917,-0.21191993085571278,-0.4424236897809357,489.95555170178994,540.2765371350929,507.14961404735266,sit
1.0517529215358932,-0.03518519721287269,0.01610602167705994,9.77782698083918,0.37431377294770674,0.34806745773916886,-0.3610947387204162,463.18140070587924,506.7328314279835,590.6524520487241,sit
1.1018363939899833,0.011529851206349584,-0.04151224478682146,9.829891651259938,0.14493962811443234,-0.003362119156007569,0.5269573501437899,526.3813187766983,502.4629632954036,505.2535040927002,sit
1.1519198664440735,0.058695735476829394,-0.007027154657008414,9.7762398845202,-0.19759141447954465,-0.6937831556099955,0.2064872603830514,532.2085800955639,500.63211153977136,515.6077344142889,sit
1.2020033388981637,0.003809290335825763,-0.027042817283454312,9.812374515190024,-0.3720895530116352,-0.11848155260330223,0.27469883953111307,552.1518809147282,569.1146658160328,544.998945691759,sit
1.2520868113522539,0.006873459756211536,0.015348713928012493,9.813655846750457,-0.26108674211682953,0.2567273524555941,-0.22244737253953287,537.2357952768878,555.0756280452209,412.53155556081236,sit
1.302170283806344,0.004711024502932315,0.007154982414189527,9.81357516909163,-0.39404766070652203,0.018532244696611622,-0.12759734541627554,499.1558515957663,413.9548061783967,509.87224411856914,sit
1.352253756260434,0.005385322914324267,0.02359631910585823,9.781709038291767,-0.22038589365970218,-0.2248858981128387,-0.05832647578518242,558.0920904836283,471.21969595566827,499.1840180558004,sit
1.4023372287145242,-0.027845248384390744,0.01749427876822192,9.814576887215138,-0.13001128358564304,0.16956166583774002,0.11904274849829342,563.2803744791922,465.02209539211935,536.7244650018806,sit
1.4524207011686143,-0.007760897448413073,0.013980896983266121,9.757854912614047,-0.15345935187478604,0.3721953346997293,-0.23588646650921877,484.7788864676756,503.1422963465772,504.37803548645286,sit
1.5025041736227045,0.0018559566354352658,-0.018744149015604727,9.778829021759284,-0.15118074136182413,0.09712726069423992,0.1586803792811542,467.55672123662083,420.26485286888544,496.5085054525245,sit
1.5525876460767947,-0.011972067315124152,0.011203716768197244,9.817713097348255,-0.325008046752843,-0.09827047025532103,-0.13805472653675166,482.45399862577506,502.9254800338505,496.08305272977407,sit
1.6026711185308848,0.014321899311940472,-0.02243136054368193,9.792473243126635,0.24498919331378224,0.2482580922683242,-0.03456202629748539,473.07031525938476,544.8836928275264,425.17546051475864,sit
1.652754590984975,-0.002272517406646732,0.018861368405635057,9.7724615048765,0.0041976579352921125,-0.18481982572849218,-0.12263441863164914,496.1611707156319,496.99548066628006,539.0993018715595,sit
