timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,-0.09888469645416255,0.29917032177582226,8.895149266231863,0.2593953798212978,0.9641029194221666,-0.03573269776283985,463.740741549633,491.7309575205849,440.2599525659374,downstairs
0.05008347245409015,0.5292571870134839,0.15764433362959235,8.611644295954124,-0.8556934777417279,0.20109174786977455,1.5644868535760839,488.6450386439126,468.374345987156,561.4181269235535,downstairs
0.1001669449081803,0.7152281404350623,0.6499959334901633,8.461369058661402,-0.4845509912922424,1.4056680555445311,0.7968687234742913,503.7381760833508,486.24067984215907,473.56277548425953,downstairs
0.15025041736227046,0.5393520580023775,1.0834656183938374,8.722656821212787,-0.5542631541400446,-0.3016464191302679,0.7257544687416734,494.4136351297823,489.586915995895,458.52057247305777,downstairs
0.2003338898163606,1.1261245921357876,0.3940841397330544,9.278169399578761,-0.6897279814499909,1.2002138380136458,1.0619471957371989,430.60917636692534,489.49440077604487,500.93739379436556,downstairs
0.25041736227045075,0.6360566816924943,0.3579056140017184,9.162350595664543,0.6772186436999086,0.5057188059299704,-0.6522584468270275,478.7092183365509,477.82396838543684,523.5727225717512,downstairs
0.3005008347245409,0.41931672109858903,0.15499540527004418,10.21868404376775,-0.46562493665003946,-0.5114922961229338,0.1683729781233268,491.6636644435591,440.0207428391184,521.7596244797342,downstairs
0.35058430717863104,0.1345397044582634,0.05546808754068169,10.542518925295653,0.15662197170907038,-0.5123233441462551,-0.28615754683855993,606.2774517750041,502.80617335654017,505.19955161892887,downstairs
0.4006677796327212,-0.2881018861057624,-0.37479705272013636,11.202170094905117,-0.7400124064544981,1.2206099440325764,0.44196187644481216,482.9052387508557,537.8109305248361,519.062512835731,downstairs
0.4507512520868114,-0.7728696800574866,-0.7752619003036578,11.522318029839521,-0.15107087943472136,1.019589692466987,0.25605360761699847,516.8321033219611,526.2707841545256,558.5372481032568,downstairs
0.5008347245409015,-0.7398439687892636,-0.42033108913406014,11.022585775592855,0.8559156706774897,-0.3054266890966674,0.5087617811995622,451.9896551658203,501.7561298233524,456.34113166154765,downstairs
0.5509181969949917,-0.6559263904544892,-0.16160468941817296,10.748377533061122,-0.7574075980512431,0.6762481376919639,0.31077295304530655,486.3440798333632,477.44154108320856,537.0888648711068,downstairs
0.6010016694490818,-0.6750483686777967,-0.20935895121770004,9.858941441763134,0.19923911734726382,-1.3599458030822233,-0.37121170115534136,505.4993682365473,464.2277056785389,421.40631290596224,downstairs
0.651085141903172,-0.2872730385032558,-0.21771731151672918,9.506902560206004,-0.7886779699965966,-0.7496775125290701,0.33736625410739096,552.8782468304466,459.5319203652655,539.7440640107104,downstairs
0.7011686143572621,0.07930333010740277,0.044709180626111095,8.67119353937114,0.20448125445965593,0.26289114903030125,0.1469212919965486,509.4982950878803,499.87187989929834,557.4213512087662,downstairs
0.7512520868113522,0.20921802990232208,0.5939848860077963,8.525397276645437,-0.31885715956066424,0.598036158660553,-0.47314507333198186,444.0149102288659,497.684619895496,511.9805156081845,downstairs
0.8013355592654424,0.6308975528417321,0.3371108658749262,8.505259294433719,-0.6713656910429437,-1.0865060385230405,-1.514570297009738,455.6396106344134,527.0196962585756,561.7957879958522,downstairs
0.8514190317195326,0.727461047691953,0.6201905557023226,8.460063036259292,0.3910100861280667,0.6417922778585242,0.229353084393286,531.8983506911911,457.09360898404617,477.87556719778985,downstairs
0.9015025041736228,1.0192236719037433,0.7551680855992371,8.79328011065637,-1.2640773896304303,-0.18305432188163023,-0.8340407145714785,492.85457130714036,539.0502568568992,534.0692717041512,downstairs
0.9515859766277128,0.7313371605097121,-0.05058983107640075,9.245603626182886,-3.278536434303154,1.34918609247347,-0.20089410272266978,494.4005555225182,513.7910810150514,477.2977786884014,downstairs
1.001669449081803,0.7369066110549743,-0.18686090831516203,9.69512266797726,1.6226515456055888,0.43303659990266935,0.13302063699135586,517.4096696902917,491.2061121424584,514.788436947141,downstairs
1.0517529215358932,0.126072926344296,-0.24499874057735593,10.361658832556502,-0.8543239422521349,-0.6352597493525672,0.106525427322674,488.4309010370543,498.106616692932,505.3728041619686,downstairs
1.1018363939899833,0.06780624445751994,-0.24364178890758997,10.578909424587897,-0.5612013151194734,-1.3865351933740087,-0.2689564749951573,542.4906097989826,548.2480027732056,487.2394199959944,downstairs
1.1519198664440735,-0.19334325689062992,-0.6286760829855826,11.488353120740227,0.934877522915945,1.0407452783384508,-0.1464186827973005,453.35558060162197,494.3533202781437,421.9924675807855,downstairs
1.2020033388981637,-0.837958884299501,-0.5457315971326644,11.304411632351526,1.5627594055282004,0.8076479256594652,0.1419906402473909,466.14405159894613,514.5430652921154,510.0978433779051,downstairs
1.2520868113522539,-0.8063497799847175,-0.5346815068334283,10.890306580574032,0.018241013911470705,0.7050234368379324,-0.2590337343288747,470.06953065247853,541.2240953516445,529.1961952205886,downstairs
1.302170283806344,-0.6025803414838948,-0.40314007404606605,10.566608196350078,1.5653436414738946,-0.8493361223627064,-0.6326608295040004,451.72802472290056,436.5828064696828,500.4338748618118,downstairs
1.352253756260434,-0.9033800719133805,0.053986326826014175,9.478066814074904,0.8064572642911753,0.1632128701550303,0.294260686242703,511.49765515733225,490.4920367225121,549.7476418227823,downstairs
1.4023372287145242,-0.542181589620307,0.32281568288445145,9.225623965098785,-0.35992719463611933,0.3513555848680739,-1.75256032646716,446.7803540636156,527.6531612125806,560.6502696836887,downstairs
1.4524207011686143,-0.0818856184276966,0.26532551714242425,8.75302938641981,-2.041973354912708,-0.6681401052706581,-0.03720717880626335,487.1250035115777,468.3103226673074,458.50518760742375,downstairs
1.5025041736227045,0.6908109825418981,0.4692356837695599,8.321806312190391,-0.45330340714253664,0.2946713991195393,0.36777113060552247,531.0934374393547,491.4640040241897,515.6408068312886,downstairs
1.5525876460767947,0.8280268600608917,0.7479755195054043,8.041731061836055,-1.0349043708010968,0.047915242650939535,0.4736217845232014,463.667197684436,551.5373209705537,480.326645591944,downstairs
1.6026711185308848,0.9916083076249776,0.7101006125749352,8.313827914476155,0.25381761162145355,-0.6862719374875649,0.17690217489232726,478.36674526586506,514.9675619601694,489.80128620389365,downstairs
1.652754590984975,1.0315386819818646,0.23967876379735695,9.299630469828905,0.040248241463054585,-0.7081082581953883,0.09995830268650618,525.8031105693746,551.0039236618036,464.11253360846706,downstairs
1.7028380634390652,0.19372712950724946,0.24915815953155657,9.44045459469848,1.2840435407216475,0.022993727731942748,-0.26152936578873326,499.5675699437235,503.18086270341996,486.352597672053,downstairs
1.7529215358931554,0.3569858428864149,-0.24453363011505597,10.457845835131304,1.045082749085954,0.6948556404135182,0.2547540321504204,501.40177445143036,522.6045352616858,516.6885499462343,downstairs
1.8030050083472455,0.25414544053384863,-0.2633367475040005,10.819199860929746,-0.3292788379256324,0.3399535804437616,-0.052161039126580044,460.81297552409876,463.98787706407296,465.8004134976906,downstairs
1.8530884808013357,-0.2645731080078727,-0.385289080888666,11.390784487647386,-0.8352174815112,-0.26520230282174395,-0.19740954186052115,494.44651124130536,516.5064322358395,498.64063655750505,downstairs
1.9031719532554257,-1.14864461675123,-0.7479977304199446,11.307246732276703,-0.12399416827920923,0.40743930203271955,-2.068741987504069,514.5762547111875,535.3828257122033,473.20060715969356,downstairs
1.9532554257095158,-1.0286813147797467,-1.060207752879351,10.788050897980957,1.1437596053790164,-0.18256658918539806,-0.3940987279013133,545.0282232897011,479.9380778827,563.4912241050384,downstairs
2.003338898163606,-0.5354216159565377,-0.7288207262228243,10.456962863031773,-0.45048448845015737,-1.0398334267772231,-0.4035727944602942,536.9202654810327,485.42269855130684,518.2043555228022,downstairs
2.0534223706176964,-0.7570752650829871,-0.12421709144399751,9.720680875343792,-0.8211020671000849,-0.11319192579948639,-0.11889585480788399,504.08401759330684,516.0416340415627,436.5341763279661,downstairs
2.1035058430717863,-0.5524309897421894,0.12759058942477533,9.310476761654996,0.18818163875959815,-0.16494582277133132,-0.3997883527840521,441.2599260448274,539.5382032903567,452.70810993552357,downstairs
2.1535893155258763,0.02951447586750995,0.32024853394675157,8.875185555758621,0.11034612761009421,1.6924926845796333,0.7140154375038332,452.365588833106,460.3859805881389,511.1427241803059,downstairs
2.2036727879799667,0.46490670949508056,0.40136088041831924,8.310023308995651,0.6446631501497608,0.7749759595118006,-1.9331938606243433,517.6197673442538,565.1510081032445,501.4736581365504,downstairs
2.2537562604340566,0.8450679980000356,0.4933190316749908,8.827852500829191,1.6894629230964169,-1.4804369038186374,0.9234151575653123,414.68988733514107,510.9521243331815,417.7569450960603,downstairs
2.303839732888147,0.5661602867399853,0.49341351721543536,8.716185159177167,-0.4390920097961894,-0.23922880466280774,-0.16257407537290133,484.2219322116472,490.0139782153874,576.5586476256162,downstairs
2.353923205342237,1.1006673184151656,0.6843177851134932,8.946273838470228,-0.23833971825389252,0.7732562903787975,-0.31971913513589395,507.75484055674013,479.83102434075226,487.60324001431127,downstairs
2.4040066777963274,0.6148095594740242,0.04107111640977651,9.833350412323613,-0.8092831922751597,-1.8787884023574324,-0.1298476371989725,452.4677081431541,520.8503020616979,554.5271314211449,downstairs
2.4540901502504173,0.46921850001985627,0.16047802309249418,9.933735607516462,0.09479567139006025,-0.0869890288369376,1.1570079566004883,419.21097561592006,483.0303514487456,560.2368552645526,downstairs
2.5041736227045077,0.29083403830330484,-0.020881164991277013,10.504266507231353,1.0562130761619029,0.5605149890690991,-0.3031919489964995,488.0702410994328,523.4497163229684,491.46317211316466,downstairs
2.5542570951585977,-0.3101980505537657,-0.3815361138905867,10.988862986670556,0.11848829450803121,0.25565969502763364,-1.8113658939655324,495.60970350694197,502.99691325561224,482.26535721993594,downstairs
2.604340567612688,-0.7977135255178851,-0.7818962474306419,11.297292234648857,-0.4400106967123712,-0.809887977463378,-0.7840475523770689,486.4100046422122,473.92535448380335,495.00723332088666,downstairs
2.654424040066778,-0.7199341813920361,-0.6023335936530343,11.220618409134365,0.046965872902347515,-0.6325743585727444,-0.31239406571232836,503.703466818969,481.08153891893073,505.6751305001683,downstairs
2.704507512520868,-0.8732146258745167,-0.465988256392501,10.531246514725847,-0.2706142629371999,0.21324296351218455,0.6732520935935671,484.5541315373323,468.1584363990141,510.9735673983475,downstairs
2.7545909849749584,-0.7035722397047486,-0.20971018165732275,10.224046018316743,0.11136715128371931,0.6768945093766146,-1.0697879506383803,470.3976724619107,476.85864151176,492.43632740959634,downstairs
2.8046744574290483,-0.18981409106180339,0.050351497334063196,9.519797727429967,0.09744299636764212,0.21493534294608727,0.36535669417038724,469.3358732379148,570.4061902187532,443.3560855349252,downstairs
2.8547579298831387,0.1774486749359902,0.4252294348896053,8.806020219562003,-0.42968166640794836,-0.15384176132932686,0.3414382681601659,509.7110975924213,577.045252508849,507.2189895024341,downstairs
