timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,0.4095670666891911,0.6379267193434368,10.59164188600131,-0.44326738236737273,-0.3603583131163416,0.39373423945365665,491.6747133822653,575.9715139586424,486.13378346747373,jog
0.05008347245409015,1.2971140259992993,1.4052205827594404,11.973515611910894,1.3995889475102614,-0.2988651085851238,0.12454209047139626,457.713540071934,531.2803307759157,526.378361387936,jog
0.1001669449081803,2.034118226252331,1.4661992811098716,11.690761884537867,-0.06447172656562566,0.02678683977153072,0.07202935670520617,489.78918382458875,481.6508921472705,473.81361920379726,jog
0.15025041736227046,0.8378071546866342,-0.004213998106535666,10.289014583996671,-0.3858363972575291,0.5974560372915328,0.14718246208103578,552.5413558910204,501.1249585542822,473.74900444641673,jog
0.2003338898163606,0.04594366542056667,-0.49786660470990324,8.592073727398086,0.596063982586737,0.45953059120579937,-0.2000162519226548,449.2845512287447,475.9476060085421,542.5489804222293,jog
0.25041736227045075,-0.9740112838286434,-1.5276349682502133,7.838156686412016,-1.000215737895693,-0.3538213864722195,-0.6176720511435498,470.73791965578124,446.2163892441138,517.4112638847391,jog
0.3005008347245409,-1.8027632806095026,-1.266032118855081,7.774029872292666,-0.40368530285988474,-0.3039444603023452,0.6154696751142964,569.2834104100174,454.0336886831239,478.5898043485402,jog
0.35058430717863104,-1.0126221968291533,-0.6245040438989238,9.35108853627081,0.03944369256422985,0.34676937423057436,-0.6076890156002149,497.12248092929764,471.4202119374495,502.79470069223413,jog
0.4006677796327212,0.46893976864381975,-0.06342872391141363,11.194556122980934,-0.0324508175007183,-0.999223493179111,0.8416228047405295,471.17936215108955,485.6401646496451,559.9235023819815,jog
0.4507512520868114,1.1878195553037212,1.1063988191989913,11.95472549751271,1.06432185363916,-0.2574805906066683,-0.9735644862945484,515.616743149042,559.283572018363,511.50796010899074,jog
0.5008347245409015,1.8221566509621807,0.9074496229961899,11.114457976682214,-1.142371884466387,0.27977802927258777,0.9387487914861057,471.4485061228251,526.7243236835563,500.34851780396355,jog
0.5509181969949917,1.308900707323843,0.2940198830457028,9.910358853932006,0.7852455270846567,0.34619677307498575,-0.06764380574642469,486.6879184495485,539.5199321268761,579.9976468780538,jog
0.6010016694490818,0.1058989881135063,-0.16157491636638072,8.564645018903441,0.43841131485126345,0.5090003346207309,0.16412585575754282,506.62667822636735,451.9060840499107,459.0650221019313,jog
0.651085141903172,-1.549172615260465,-1.4560245744146996,8.131584523167597,0.49958855204509484,0.5278258528651196,0.6529464077476265,501.923881408867,526.85829079498,511.8657943724135,jog
