timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,0.23182892256352078,0.30564183329492106,11.3465019210351,1.679365310566521,-8.058901789178157e-05,-0.3663060908951989,641.4545836820079,364.82038330679444,632.9413438527415,jog
0.05008347245409015,1.1650296163623577,1.1332669406042015,12.227349160841083,-0.5660577203220951,-0.02272501559542725,0.4272981955902892,665.8485069236328,384.8799981973011,672.3336296369628,jog
0.1001669449081803,1.7091705101646313,0.9142834535286255,11.878617341658217,0.11450773018284678,-0.10195512381410014,-0.9264039136604629,733.5894191647026,455.4475421031516,630.3853333810036,jog
0.15025041736227046,1.0624638919875369,0.526169078601531,10.089383336546996,-0.5661350297602714,-0.9787183578660164,-0.3176970698288778,660.3644241109521,454.3277243717066,630.8666381635555,jog
0.2003338898163606,-0.32121167741208595,-0.15465621523944495,8.571293018700642,0.5771566204253344,0.10001192576316259,-0.2547129736751076,686.5270230642607,349.1833396015356,689.4206143165595,jog
0.25041736227045075,-1.4800411998421739,-0.6463010204904034,7.725679813433434,0.4820290161973458,0.7124544670309872,0.3331927644813206,672.9210118836008,410.5593901969201,621.9596273181049,jog
0.3005008347245409,-1.9720076674821536,-1.1070231943529125,8.103705937928117,0.1211467416915831,-0.6163408390199301,0.12214371506330737,738.4980948207764,363.58835847491633,615.6244747505202,jog
0.35058430717863104,-0.917441198671031,-0.3225289454852683,9.652009018492755,0.47717546554484064,-0.9866517302780405,-0.3070941256181486,680.0032092685304,356.58952694226684,587.2231536944862,jog
0.4006677796327212,0.09812745223055776,0.5960435650509928,10.65957554097407,0.2673461699688207,0.29990335314180006,0.7993377299237022,663.4256280788314,372.8000393392002,576.6846295003763,jog
0.4507512520868114,1.2872052644790468,1.1825751715857011,12.404479829389196,0.08186392360571829,-0.24077461120106147,-0.2890390091366547,658.5371977872996,417.8368508476765,609.0608886382253,jog
0.5008347245409015,1.8016373698431216,1.074115556835412,11.573995689553932,0.5233168966505402,0.15978200702786224,0.644649642982698,740.2893915792632,389.9436525503481,618.7344687241099,jog
0.5509181969949917,1.7617765498354157,0.13722994041133585,10.328781756865599,1.523306041813876,-0.05423590225528907,1.9812947943947,683.605867781576,316.96563600656503,626.35034489588,jog
0.6010016694490818,0.11370459656314293,-0.1650706869124387,8.514700654216378,-1.8830176580883682,1.2364241298957501,-0.28931297180429055,760.4373421750756,405.8501647729201,591.695777133765,jog
0.651085141903172,-1.182149024983563,-1.0937195288591988,7.728033288274556,0.052683815292501504,-0.5755463127348333,-0.13704528537765878,717.3717867957257,369.12792552982484,556.0472501752525,jog
0.7011686143572621,-1.8735625077661517,-1.047589533965563,8.146250734071858,-0.32053464038336255,0.48776449062082883,-0.4854098293751082,606.2082329343175,319.1680930750063,680.9736317981475,jog
0.7512520868113522,-1.016955426353608,-0.5671111637537374,9.699327948292876,-0.7246409767143187,0.6075804011223259,-1.0194129964266816,682.9772440650347,392.41431093698463,675.2545676359139,jog
0.8013355592654424,-0.36244157856301035,0.3466839481594223,11.50378780855826,0.08596107781406036,0.6247424003534375,-0.47321541273616563,692.4814537231503,346.9984393106506,608.7252441536023,jog
0.8514190317195326,1.8843276330766634,0.7682525485991507,12.165675614080483,-0.2715462952615135,-0.5810081468838556,-0.2536544022190303,689.7665633297963,372.29073591999315,566.535287430859,jog
0.9015025041736228,2.0260501479524313,1.3350149000129923,11.847196074581767,-0.7161069869544127,0.38966374426070044,0.43374886395599616,677.1999998968595,353.70660519893937,581.1524902836704,jog
0.9515859766277128,1.7857455918761027,0.38058712775903636,10.107402526217964,0.18797395547117463,-0.2567297386901574,0.5649856202984546,718.2287776845733,312.6463960198851,679.3309162577083,jog
1.001669449081803,-0.1624557071121167,-0.17494050647947307,8.693367154040219,0.18480658145954146,1.5277648023102943,0.11868834069444116,625.0037329701743,377.6977116030959,547.7085561430747,jog
1.0517529215358932,-1.1108573160477329,-1.2899056386028132,7.8707868702265325,1.095331706833611,-1.1028857934814034,0.6502623848436916,699.374794045313,397.8995714776638,637.1303827013286,jog
1.1018363939899833,-2.2511796507353083,-1.0543996181349788,7.723969844006283,1.1740950999255457,-0.1105853566310831,0.12047509614089896,598.7073819721894,384.9835870326444,634.5146197243913,jog
1.1519198664440735,-1.5829961714990095,-0.7242523417740239,9.32156425241687,0.5727049798664284,0.7227078527768139,0.1850909512294368,679.2529948117177,360.04163321269584,572.8674357228922,jog
1.2020033388981637,0.07646057832352346,0.48331116582221717,11.423640660838988,0.2387364416480888,-0.11918680343559426,0.19165660410699192,691.857564497261,363.6480458101281,641.4842531847394,jog
1.2520868113522539,1.3428232072037412,0.6569392986335711,11.829602764356597,0.5462985349665819,-0.6787675876516002,0.3566629258584343,670.5093964621796,381.3449140987214,559.8447027013376,jog
