timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,0.0738378752079023,-0.018090771315219065,9.962418572030938,-0.25560965249695294,-0.32827558991551586,-0.7715152277269132,701.3471574658279,386.4867821716169,635.3899393380995,stand
0.05008347245409015,0.08675727156239993,-0.11754468945654653,9.892083868673872,-0.2785489929939243,0.2573324190940122,-0.324463945166235,730.5209222400799,402.86103643999184,614.5975690741734,stand
0.1001669449081803,0.08546528048372143,-0.05525446091466006,9.864142914309607,-0.19939209186773205,0.1867360945889349,0.18826867812988402,685.6461862780791,415.8901314455448,592.9383485223957,stand
0.15025041736227046,0.0910407103726554,-0.09603572419553001,9.927075640218085,0.06338889228324034,0.05449642132147628,0.052054852194518955,653.4636240218365,328.776159321398,596.3475214862328,stand
0.2003338898163606,0.10099957819313894,-0.034416814448357425,9.921854157236824,0.04597590240361086,-0.10644611968433294,0.12084385854220425,627.5609651676245,374.02424621302606,670.2198567859913,stand
0.25041736227045075,0.03767687611378547,-0.024927410546012684,9.861802080575085,-0.23824781990953253,-0.41343337446545153,0.42849946176632453,647.3659370968699,339.98632304158303,639.7096372018358,stand
0.3005008347245409,0.06594205567103964,-0.04049492666287352,9.946870689616524,-0.2632560737284279,-0.051164485452097966,-0.361100161436453,611.2963232019026,418.2817473485512,594.757805051112,stand
0.35058430717863104,0.07867447325142223,-0.09914381029828402,9.944017318051152,0.08498634539961653,0.24607101230867665,-0.12557032624946296,652.7879520151696,340.4356283065985,594.3892491668703,stand
0.4006677796327212,0.044572101435662155,-0.010380056221015635,9.978012531391471,-0.3348639430886621,0.4771187105988129,-0.1842234867240151,740.394539978232,362.18204579602013,532.610847847191,stand
0.4507512520868114,0.03422256934015425,-0.0739009203563197,9.925667267829432,-0.1971637152707575,0.11680782575717262,0.4758323932864409,624.5860645810901,363.92770678997647,639.8762446807616,stand
0.5008347245409015,0.08581102428863525,-0.07957182684189713,9.893905220646293,-0.42789234510052193,0.30111240410132195,0.08292314099028464,708.495768883804,341.4919345519311,660.2310699439473,stand
0.5509181969949917,0.13588275096955357,-0.07415955183833714,9.924626177308427,-0.1437251237350824,-0.22934860225889234,-0.011216528429432882,682.0759501476549,355.856722123106,692.9569099257394,stand
0.6010016694490818,0.03697950804934149,-0.039938000089331474,9.910041667861186,0.5179688983001848,-0.4534614465771775,-0.18883527485323845,677.6998741263651,376.5585067569475,636.7764869057504,stand
0.651085141903172,0.05431216518392692,-0.06775381320736455,9.904745697749451,-0.016060010466023747,-0.4626012395734824,-0.08531679358428891,705.9016888281001,310.93995334434766,588.1162584185279,stand
0.7011686143572621,0.12674944814377856,-0.05179746148221683,9.999970594607097,-0.233946683723855,-0.2279370485759569,-0.526888903763853,663.6709943545932,369.87247947542016,570.1279814944098,stand
0.7512520868113522,0.10281011018804011,-0.0812851694101959,9.903229550300129,-0.22442883266828556,-0.3218612528661078,0.1078282029108565,663.4426015307869,394.58932809296965,655.5065103248832,stand
0.8013355592654424,0.06097061390813387,-0.09682665478872213,9.91161327158307,0.4458108602445408,0.061157133942488194,-0.05127591315464443,686.1421503349086,425.21694038216987,595.6512088620957,stand
