timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
0.0,0.029776098601356285,0.25032807104663113,11.12439825438469,-0.44064343996909155,0.9635785418190393,0.5464659001246802,636.69896382925,392.339684751878,582.3486627723742,upstairs
0.05008347245409015,0.5727408749866097,0.4164457386048269,11.49837689003185,0.7198269860741442,-0.581035747863406,-2.3467765518156942,612.5475062956122,344.09948128827705,646.4236949718543,upstairs
0.1001669449081803,1.0537115613586479,0.6791385026108723,10.88575369141183,0.6471758817146263,-1.0056455862741691,-0.12797675210955128,671.1869925465246,435.23249400235966,610.8757346853783,upstairs
0.15025041736227046,1.0315145660934102,0.7281508740032545,11.060871865518738,1.4252919475939283,-1.0023850540462897,-0.24335861201644166,753.9678864385542,416.9778920234749,628.8051665826906,upstairs
0.2003338898163606,1.0904026122142023,0.3734458118364852,10.506051389938301,0.5606583288624067,-0.011182269481670915,1.196285186829062,639.9943313385668,346.47840486717564,710.4724811232107,upstairs
0.25041736227045075,0.9374374821794044,-0.17545768182843402,9.5587796200197,0.3909911342165258,0.6633347098266634,0.6384836429167731,677.70088757683,416.4800718677266,623.7008822812188,upstairs
0.3005008347245409,0.4031595202669933,-0.008744692794565745,9.220036786865753,0.19268994701161116,-0.06369210991596659,1.0670876988796043,716.3328279309604,382.4300713321061,589.3293953861157,upstairs
0.35058430717863104,0.0629921066179429,-1.0094051586525778,8.329444781967737,-0.5254539897367306,0.7039314522485278,-0.3429802816955664,820.3830634858272,427.1831467110175,666.9827330087019,upstairs
0.4006677796327212,-0.9041455467080358,-0.5853938175155577,8.170570950222968,-0.534162097158552,-0.4037421995418995,0.5534514151282337,686.9722561161492,378.09847672559835,606.4365333016169,upstairs
0.4507512520868114,-1.0097372980896062,-0.4294327462842433,8.567950467361326,0.16056162882844638,-0.15498880545087004,-0.4990948842466661,624.1311946803554,363.8190658638839,660.3132355236044,upstairs
0.5008347245409015,-1.2159092246575622,-0.514655101887862,9.289377348061564,0.20434712753300183,-0.1189597502169048,1.1047895492418336,637.0875140268623,342.8185593451659,607.7979842059049,upstairs
